2022-11-03 08:59:39 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map.png
2022-11-03 08:59:39 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-03 09:03:24 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map.png
2022-11-03 09:03:24 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-03 15:05:03 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map.png
2022-11-03 15:05:03 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-03 15:06:55 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map.png
2022-11-03 15:06:55 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-03 15:07:30 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map.png
2022-11-03 15:07:30 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-03 15:09:23 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map.png
2022-11-03 15:09:23 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-03 15:09:32 [UI-FUNCTION] SET TRAY : 2, 5, 5
2022-11-03 16:05:35 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map.png
2022-11-03 16:05:35 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-03 16:05:43 [UI-FUNCTION] SET TRAY : 4, 4, 4
2022-11-03 16:11:58 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map.png
2022-11-03 16:11:58 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-03 16:14:15 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map.png
2022-11-03 16:14:15 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-03 16:14:37 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map.png
2022-11-03 16:14:37 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-03 16:14:44 [UI-FUNCTION] SET TRAY : 4, 4, 4
2022-11-03 18:04:37 [UI-FUNCTION] SET TRAY : 4, 5, 5
2022-11-03 18:04:46 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:04:46 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:04:46 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:04:46 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:04:47 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:04:47 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:04:47 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:04:47 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:04:47 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:04:48 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:04:48 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:04:58 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:04:58 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:04:59 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:04:59 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:04:59 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:04:59 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:04:59 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:05:00 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:05:00 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:05:00 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:05:00 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:05:00 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:05:01 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:05:01 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:05:01 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:05:01 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:05:01 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:05:02 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:05:02 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:05:02 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:05:02 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:05:02 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:05:03 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:05:53 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map.png
2022-11-03 18:05:53 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-03 18:05:59 [UI-FUNCTION] SET TRAY : 4, 6, 6
2022-11-03 18:06:09 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:09 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:10 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:10 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:10 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:10 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:10 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:11 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:11 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:11 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:11 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:11 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:12 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:12 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:16 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:16 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:16 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:17 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:17 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:17 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:17 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:17 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:18 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:18 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:18 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:18 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:18 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:19 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:19 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:19 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:19 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:19 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:20 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:20 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:20 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:20 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:20 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:21 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:21 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:21 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:21 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:21 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:22 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:22 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:22 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:22 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:22 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:23 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:23 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:23 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:23 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:23 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:24 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:24 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:24 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:24 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:24 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:25 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:25 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:25 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:25 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:25 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:26 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:26 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:26 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:26 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:26 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:27 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:27 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:27 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:27 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:27 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:28 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:28 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:28 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:28 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:28 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:29 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:29 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:06:29 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:07:17 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map.png
2022-11-03 18:07:17 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-03 18:07:26 [UI-FUNCTION] SET TRAY : 2, 2, 6
2022-11-03 18:07:31 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:31 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:32 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:32 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:32 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:32 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:32 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:33 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:33 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:44 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:44 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:44 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:44 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:45 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:45 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:45 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:45 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:45 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:46 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:46 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:46 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:46 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:46 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:47 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:47 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:47 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:47 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:47 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:48 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:48 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:48 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:48 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:48 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:49 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:49 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:49 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:49 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:49 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:50 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:50 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:50 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:50 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:50 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:51 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:51 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:51 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:51 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:51 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:52 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:52 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:52 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:52 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:52 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:53 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:53 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:53 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:53 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:07:53 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:19:05 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map.png
2022-11-03 18:19:05 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-03 18:19:17 [UI-FUNCTION] SET TRAY : 1, 3, 1
2022-11-03 18:19:24 [LCM] SEND COMMAND : MOVE LOCATION TO 3
2022-11-03 18:19:25 [LCM] SEND COMMAND : MOVE LOCATION TO 3
2022-11-03 18:19:25 [LCM] SEND COMMAND : MOVE LOCATION TO 3
2022-11-03 18:19:25 [LCM] SEND COMMAND : MOVE LOCATION TO 3
2022-11-03 18:19:25 [LCM] SEND COMMAND : MOVE LOCATION TO 3
2022-11-03 18:19:25 [LCM] SEND COMMAND : MOVE LOCATION TO 3
2022-11-03 18:19:26 [LCM] SEND COMMAND : MOVE LOCATION TO 3
2022-11-03 18:19:26 [LCM] SEND COMMAND : MOVE LOCATION TO 3
2022-11-03 18:19:26 [LCM] SEND COMMAND : MOVE LOCATION TO 3
2022-11-03 18:19:26 [LCM] SEND COMMAND : MOVE LOCATION TO 3
2022-11-03 18:19:26 [LCM] SEND COMMAND : MOVE LOCATION TO 3
2022-11-03 18:19:27 [LCM] SEND COMMAND : MOVE LOCATION TO 3
2022-11-03 18:19:27 [LCM] SEND COMMAND : MOVE LOCATION TO 3
2022-11-03 18:19:27 [LCM] SEND COMMAND : MOVE LOCATION TO 3
2022-11-03 18:19:27 [LCM] SEND COMMAND : MOVE LOCATION TO 3
2022-11-03 18:19:27 [LCM] SEND COMMAND : MOVE LOCATION TO 3
2022-11-03 18:19:28 [LCM] SEND COMMAND : MOVE LOCATION TO 3
2022-11-03 18:19:31 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:19:31 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:19:32 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:19:32 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:19:32 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:19:32 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:19:32 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:19:33 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:19:33 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:19:33 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:19:33 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:19:33 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:19:34 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:19:34 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:19:34 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:19:34 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:19:34 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:19:35 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:19:35 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:19:35 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:19:35 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:19:35 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:19:36 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:19:36 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:19:36 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:19:36 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:19:36 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:20:39 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map.png
2022-11-03 18:20:39 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-03 18:20:45 [UI-FUNCTION] SET TRAY : 4, 4, 2
2022-11-03 18:20:58 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:20:58 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:20:59 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:20:59 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:20:59 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:20:59 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:20:59 [LCM] SEND COMMAND : MOVE LOCATION TO 6
2022-11-03 18:21:03 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:21:03 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:21:03 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:21:04 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:21:04 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:21:04 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:21:04 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:21:04 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:21:05 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:21:05 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:21:05 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:21:05 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:21:05 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:21:06 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:21:06 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:21:06 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:21:06 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:21:06 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:21:07 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:21:07 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:21:07 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:21:07 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:21:07 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:21:57 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map.png
2022-11-03 18:21:57 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-03 18:22:14 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map.png
2022-11-03 18:22:14 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-03 18:22:28 [UI-FUNCTION] SET TRAY : 3, 2, 3
2022-11-03 18:22:31 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:22:31 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:22:31 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:22:32 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:22:32 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:22:32 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:22:32 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:22:32 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:22:33 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:22:33 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:22:33 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:22:35 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:35 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:36 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:36 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:36 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:36 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:36 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:37 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:37 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:37 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:37 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:37 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:38 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:38 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:38 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:38 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:38 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:39 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:39 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:39 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:39 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:39 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:40 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:40 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:40 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:40 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:40 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:41 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:41 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:41 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:41 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:41 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:42 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:42 [LCM] SEND COMMAND : MOVE LOCATION TO 4
